1436617085.584435000	1016	10.240.16.251	10.61.22.173	80	2219	2978876848	2209159442	0x00000018	358
1436617085.584447000	705	10.240.16.251	10.61.22.173	80	2219	2978876848	2209159442	0x00000018	358
1436617085.756778000	705	10.61.22.173	10.240.16.251	2219	80	2209159442	2978877206	0x00000010	0
1436617085.756818000	1016	10.61.22.173	10.240.16.251	2219	80	2209159442	2978877206	0x00000010	0
1436617085.902696000	1016	10.240.16.251	10.61.22.158	80	2061	3062950006	928996314	0x00000011	0
1436617085.939778000	705	10.240.16.251	10.61.22.158	80	2061	3062950006	928996314	0x00000011	0
1436617085.941453000	705	10.61.22.158	10.240.16.251	2061	80	928996314	3062950007	0x00000010	0
1436617085.957686000	1016	10.61.22.158	10.240.16.251	2061	80	928996314	3062950007	0x00000010	0
1436617086.394561000	1016	10.61.22.173	10.240.16.251	2219	80	2209159442	2978877206	0x00000010	1460
1436617086.394564000	1016	10.61.22.173	10.240.16.251	2219	80	2209160902	2978877206	0x00000018	198
1436617086.394554000	705	10.61.22.173	10.240.16.251	2219	80	2209159442	2978877206	0x00000010	1460
1436617086.394558000	705	10.61.22.173	10.240.16.251	2219	80	2209160902	2978877206	0x00000018	198
1436617086.395142000	1016	10.240.16.251	10.61.22.173	80	2219	2978877206	2209161100	0x00000010	0
1436617086.395148000	705	10.240.16.251	10.61.22.173	80	2219	2978877206	2209161100	0x00000010	0
1436617086.395931000	1016	10.240.16.251	10.61.22.173	80	2219	2978877206	2209161100	0x00000018	363
1436617086.395939000	705	10.240.16.251	10.61.22.173	80	2219	2978877206	2209161100	0x00000018	363
1436617086.422953000	705	10.61.16.248	10.240.16.251	65451	80	3352976639	0	0x00000002	0
1436617086.439958000	1016	10.61.16.248	10.240.16.251	65451	80	3352976639	0	0x00000002	0
1436617086.440338000	1016	10.240.16.251	10.61.16.248	80	65451	1883619004	3352976640	0x00000012	0
1436617086.498604000	705	10.240.16.251	10.61.16.248	80	65451	1883619004	3352976640	0x00000012	0
1436617086.501449000	705	10.61.16.248	10.240.16.251	65451	80	3352976640	1883619005	0x00000010	0
1436617086.504017000	705	10.61.16.248	10.240.16.251	65451	80	3352976640	1883619005	0x00000010	1360
1436617086.504021000	705	10.61.16.248	10.240.16.251	65451	80	3352978000	1883619005	0x00000018	1307
1436617086.522360000	705	10.61.22.173	10.240.16.251	2219	80	2209161100	2978877569	0x00000010	0
1436617086.522379000	1016	10.61.22.173	10.240.16.251	2219	80	2209161100	2978877569	0x00000010	0
1436617086.533609000	1016	10.61.16.248	10.240.16.251	65451	80	3352976640	1883619005	0x00000010	0
1436617086.533611000	1016	10.61.16.248	10.240.16.251	65451	80	3352976640	1883619005	0x00000010	1360
1436617086.533614000	1016	10.61.16.248	10.240.16.251	65451	80	3352978000	1883619005	0x00000018	1307
1436617086.534489000	1016	10.240.16.251	10.61.16.248	80	65451	1883619005	3352979307	0x00000010	0
1436617086.534510000	705	10.240.16.251	10.61.16.248	80	65451	1883619005	3352979307	0x00000010	0
1436617086.579338000	1016	10.240.16.251	10.61.16.248	80	65451	1883619005	3352979307	0x00000010	1360
1436617086.579347000	1016	10.240.16.251	10.61.16.248	80	65451	1883620365	3352979307	0x00000018	100
1436617086.579354000	1016	10.240.16.251	10.61.16.248	80	65451	1883620465	3352979307	0x00000018	1123
1436617086.579357000	1016	10.240.16.251	10.61.16.248	80	65451	1883621588	3352979307	0x00000011	0
1436617086.579360000	705	10.240.16.251	10.61.16.248	80	65451	1883619005	3352979307	0x00000010	1360
1436617086.579363000	705	10.240.16.251	10.61.16.248	80	65451	1883620365	3352979307	0x00000018	100
1436617086.579366000	705	10.240.16.251	10.61.16.248	80	65451	1883620465	3352979307	0x00000018	1123
1436617086.582572000	705	10.61.16.248	10.240.16.251	65451	80	3352979307	1883620465	0x00000010	0
1436617086.582884000	705	10.61.16.248	10.240.16.251	65451	80	3352979307	1883621588	0x00000011	0
1436617086.631713000	705	10.240.16.251	10.61.16.248	80	65451	1883621588	3352979307	0x00000011	0
1436617086.631715000	1016	10.61.16.248	10.240.16.251	65451	80	3352979307	1883620465	0x00000010	0
1436617086.634202000	705	10.61.16.248	10.240.16.251	65451	80	3352979308	1883621589	0x00000010	0
1436617086.681484000	1016	10.61.16.248	10.240.16.251	65451	80	3352979307	1883621588	0x00000011	0
1436617086.682056000	1016	10.240.16.251	10.61.16.248	80	65451	1883621589	3352979308	0x00000010	0
1436617086.694685000	1016	10.61.16.248	10.240.16.251	65451	80	3352979308	1883621589	0x00000010	0
1436617086.735050000	705	10.240.16.251	10.61.16.248	80	65451	1883621589	3352979308	0x00000010	0
1436617087.482098000	705	10.61.22.158	10.240.16.251	2205	80	2045075429	3050744295	0x00000010	1460
1436617087.482109000	705	10.61.22.158	10.240.16.251	2205	80	2045076889	3050744295	0x00000018	130
1436617087.482114000	1016	10.61.22.158	10.240.16.251	2205	80	2045075429	3050744295	0x00000010	1460
1436617087.482117000	1016	10.61.22.158	10.240.16.251	2205	80	2045076889	3050744295	0x00000018	130
1436617087.482419000	1016	10.240.16.251	10.61.22.158	80	2205	3050744295	2045077019	0x00000010	0
1436617087.482427000	705	10.240.16.251	10.61.22.158	80	2205	3050744295	2045077019	0x00000010	0
1436617087.522361000	1016	10.240.16.251	10.61.22.158	80	2205	3050744295	2045077019	0x00000018	312
1436617087.522370000	705	10.240.16.251	10.61.22.158	80	2205	3050744295	2045077019	0x00000018	312
1436617087.690805000	705	10.61.14.245	10.240.16.251	54820	80	799759527	0	0x00000002	0
1436617087.699204000	705	10.61.22.158	10.240.16.251	2205	80	2045077019	3050744607	0x00000010	0
1436617087.699215000	1016	10.61.22.158	10.240.16.251	2205	80	2045077019	3050744607	0x00000010	0
1436617087.763133000	1016	10.61.14.245	10.240.16.251	54820	80	799759527	0	0x00000002	0
1436617087.763504000	1016	10.240.16.251	10.61.14.245	80	54820	1879151606	799759528	0x00000012	0
1436617087.841189000	705	10.240.16.251	10.61.14.245	80	54820	1879151606	799759528	0x00000012	0
1436617087.843832000	705	10.61.14.245	10.240.16.251	54820	80	799759528	1879151607	0x00000010	0
1436617087.845100000	705	10.61.14.245	10.240.16.251	54820	80	799759528	1879151607	0x00000010	1360
1436617087.845406000	705	10.61.14.245	10.240.16.251	54820	80	799760888	1879151607	0x00000018	1032
1436617087.909561000	1016	10.61.14.245	10.240.16.251	54820	80	799759528	1879151607	0x00000010	0
1436617087.909594000	1016	10.61.14.245	10.240.16.251	54820	80	799759528	1879151607	0x00000010	1360
1436617087.909597000	1016	10.61.14.245	10.240.16.251	54820	80	799760888	1879151607	0x00000018	1032
1436617087.910241000	1016	10.240.16.251	10.61.14.245	80	54820	1879151607	799761920	0x00000010	0
1436617087.910257000	705	10.240.16.251	10.61.14.245	80	54820	1879151607	799761920	0x00000010	0
1436617087.965615000	1016	10.240.16.251	10.61.14.245	80	54820	1879151607	799761920	0x00000018	291
1436617087.965620000	1016	10.240.16.251	10.61.14.245	80	54820	1879151898	799761920	0x00000011	0
1436617087.965633000	705	10.240.16.251	10.61.14.245	80	54820	1879151607	799761920	0x00000018	291
1436617087.968961000	705	10.61.14.245	10.240.16.251	54820	80	799761920	1879151898	0x00000011	0
1436617088.002374000	705	10.240.16.251	10.61.14.245	80	54820	1879151898	799761920	0x00000011	0
1436617088.005087000	705	10.61.14.245	10.240.16.251	54820	80	799761921	1879151899	0x00000010	0
1436617088.028197000	1016	10.61.14.245	10.240.16.251	54820	80	799761920	1879151898	0x00000011	0
1436617088.028989000	1016	10.240.16.251	10.61.14.245	80	54820	1879151899	799761921	0x00000010	0
1436617088.044184000	1016	10.61.14.245	10.240.16.251	54820	80	799761921	1879151899	0x00000010	0
1436617088.059879000	705	10.240.16.251	10.61.14.245	80	54820	1879151899	799761921	0x00000010	0
1436617088.245359000	705	10.61.22.171	10.240.16.251	2492	80	3607529161	0	0x00000002	0
1436617088.260193000	705	10.61.22.173	10.240.16.251	2219	80	2209161100	2978877569	0x00000010	1460
1436617088.260197000	705	10.61.22.173	10.240.16.251	2219	80	2209162560	2978877569	0x00000018	197
1436617088.260206000	1016	10.61.22.173	10.240.16.251	2219	80	2209161100	2978877569	0x00000010	1460
1436617088.260209000	1016	10.61.22.173	10.240.16.251	2219	80	2209162560	2978877569	0x00000018	197
1436617088.260721000	1016	10.240.16.251	10.61.22.173	80	2219	2978877569	2209162757	0x00000010	0
1436617088.260734000	705	10.240.16.251	10.61.22.173	80	2219	2978877569	2209162757	0x00000010	0
1436617088.262005000	1016	10.240.16.251	10.61.22.173	80	2219	2978877569	2209162757	0x00000018	392
1436617088.262017000	705	10.240.16.251	10.61.22.173	80	2219	2978877569	2209162757	0x00000018	392
1436617088.296535000	1016	10.61.22.171	10.240.16.251	2492	80	3607529161	0	0x00000002	0
1436617088.296841000	1016	10.240.16.251	10.61.22.171	80	2492	3084895519	3607529162	0x00000012	0
1436617088.381435000	705	10.61.22.173	10.240.16.251	2219	80	2209162757	2978877961	0x00000010	0
1436617088.381442000	1016	10.61.22.173	10.240.16.251	2219	80	2209162757	2978877961	0x00000010	0
1436617088.382977000	705	10.240.16.251	10.61.22.171	80	2492	3084895519	3607529162	0x00000012	0
1436617088.384902000	705	10.61.22.171	10.240.16.251	2492	80	3607529162	3084895520	0x00000010	0
1436617088.417738000	1016	10.61.22.171	10.240.16.251	2492	80	3607529162	3084895520	0x00000010	0
1436617088.591162000	1016	10.61.22.158	10.240.16.251	2061	80	928996314	3062950007	0x00000010	1460
1436617088.591164000	1016	10.61.22.158	10.240.16.251	2061	80	928997774	3062950007	0x00000018	345
1436617088.591152000	705	10.61.22.158	10.240.16.251	2061	80	928996314	3062950007	0x00000010	1460
1436617088.591156000	705	10.61.22.158	10.240.16.251	2061	80	928997774	3062950007	0x00000018	345
1436617088.591466000	1016	10.240.16.251	10.61.22.158	80	2061	3062950007	928998119	0x00000010	0
1436617088.591476000	705	10.240.16.251	10.61.22.158	80	2061	3062950007	928998119	0x00000010	0
1436617088.615028000	705	10.61.22.173	10.240.16.251	2219	80	2209162757	2978877961	0x00000010	1460
1436617088.615031000	705	10.61.22.173	10.240.16.251	2219	80	2209164217	2978877961	0x00000018	928
1436617088.615033000	1016	10.61.22.173	10.240.16.251	2219	80	2209162757	2978877961	0x00000010	1460
1436617088.615035000	1016	10.61.22.173	10.240.16.251	2219	80	2209164217	2978877961	0x00000018	928
1436617088.615675000	705	10.240.16.251	10.61.22.173	80	2219	2978877961	2209165145	0x00000010	0
1436617088.615666000	1016	10.240.16.251	10.61.22.173	80	2219	2978877961	2209165145	0x00000010	0
1436617088.618155000	1016	10.240.16.251	10.61.22.173	80	2219	2978877961	2209165145	0x00000018	208
1436617088.618162000	705	10.240.16.251	10.61.22.173	80	2219	2978877961	2209165145	0x00000018	208
1436617088.819548000	705	10.61.22.171	10.240.16.251	2492	80	3607529162	3084895520	0x00000010	1460
1436617088.819552000	705	10.61.22.171	10.240.16.251	2492	80	3607530622	3084895520	0x00000018	134
1436617088.819559000	1016	10.61.22.171	10.240.16.251	2492	80	3607529162	3084895520	0x00000010	1460
1436617088.819562000	1016	10.61.22.171	10.240.16.251	2492	80	3607530622	3084895520	0x00000018	134
1436617088.819872000	1016	10.240.16.251	10.61.22.171	80	2492	3084895520	3607530756	0x00000010	0
1436617088.819905000	705	10.240.16.251	10.61.22.171	80	2492	3084895520	3607530756	0x00000010	0
1436617088.820212000	705	10.61.22.173	10.240.16.251	2219	80	2209165145	2978878169	0x00000010	0
1436617088.820225000	1016	10.61.22.173	10.240.16.251	2219	80	2209165145	2978878169	0x00000010	0
1436617088.924594000	1016	10.240.16.251	10.61.22.171	80	2492	3084895520	3607530756	0x00000018	317
1436617088.924609000	705	10.240.16.251	10.61.22.171	80	2492	3084895520	3607530756	0x00000018	317
1436617088.955095000	705	10.61.22.173	10.240.16.251	2219	80	2209165145	2978878169	0x00000010	1460
1436617088.955098000	705	10.61.22.173	10.240.16.251	2219	80	2209166605	2978878169	0x00000018	189
1436617088.955127000	1016	10.61.22.173	10.240.16.251	2219	80	2209165145	2978878169	0x00000010	1460
1436617088.955130000	1016	10.61.22.173	10.240.16.251	2219	80	2209166605	2978878169	0x00000018	189
1436617088.955511000	1016	10.240.16.251	10.61.22.173	80	2219	2978878169	2209166794	0x00000010	0
1436617088.955521000	705	10.240.16.251	10.61.22.173	80	2219	2978878169	2209166794	0x00000010	0
1436617088.956539000	705	10.240.16.251	10.61.22.173	80	2219	2978878169	2209166794	0x00000018	572
1436617088.956524000	1016	10.240.16.251	10.61.22.173	80	2219	2978878169	2209166794	0x00000018	572
1436617089.065274000	1016	10.61.22.171	10.240.16.251	2492	80	3607530756	3084895837	0x00000010	0
1436617089.065264000	705	10.61.22.171	10.240.16.251	2492	80	3607530756	3084895837	0x00000010	0
1436617089.119593000	705	10.61.22.173	10.240.16.251	2219	80	2209166794	2978878741	0x00000011	0
1436617089.146256000	1016	10.61.22.173	10.240.16.251	2219	80	2209166794	2978878741	0x00000011	0
1436617089.146561000	1016	10.240.16.251	10.61.22.173	80	2219	2978878741	2209166795	0x00000010	0
1436617089.147136000	1016	10.240.16.251	10.61.22.173	80	2219	2978878741	2209166795	0x00000011	0
1436617089.190433000	705	10.240.16.251	10.61.22.173	80	2219	2978878741	2209166795	0x00000010	0
1436617089.206738000	705	10.240.16.251	10.61.22.173	80	2219	2978878741	2209166795	0x00000011	0
1436617089.208671000	705	10.61.22.173	10.240.16.251	2219	80	2209166795	2978878742	0x00000010	0
1436617089.252349000	1016	10.61.22.173	10.240.16.251	2219	80	2209166795	2978878742	0x00000010	0
1436617089.650010000	705	10.61.22.158	10.240.16.251	2061	80	928998119	3062950007	0x00000011	0
1436617089.706608000	1016	10.61.22.158	10.240.16.251	2061	80	928998119	3062950007	0x00000011	0
1436617089.707260000	1016	10.240.16.251	10.61.22.158	80	2061	3062950007	928998120	0x00000010	0
1436617089.729716000	705	10.240.16.251	10.61.22.158	80	2061	3062950007	928998120	0x00000010	0
1436617089.733894000	705	10.61.14.245	10.240.16.251	54856	80	2824681925	0	0x00000002	0
1436617089.735910000	705	10.61.22.171	10.240.16.251	2492	80	3607530756	3084895837	0x00000010	1460
1436617089.735914000	705	10.61.22.171	10.240.16.251	2492	80	3607532216	3084895837	0x00000018	134
1436617089.735925000	1016	10.61.22.171	10.240.16.251	2492	80	3607530756	3084895837	0x00000010	1460
1436617089.735928000	1016	10.61.22.171	10.240.16.251	2492	80	3607532216	3084895837	0x00000018	134
1436617089.736257000	1016	10.240.16.251	10.61.22.171	80	2492	3084895837	3607532350	0x00000010	0
1436617089.736264000	705	10.240.16.251	10.61.22.171	80	2492	3084895837	3607532350	0x00000010	0
1436617089.778806000	1016	10.61.14.245	10.240.16.251	54856	80	2824681925	0	0x00000002	0
1436617089.779158000	1016	10.240.16.251	10.61.14.245	80	54856	1932328802	2824681926	0x00000012	0
1436617089.812991000	1016	10.240.16.251	10.61.22.171	80	2492	3084895837	3607532350	0x00000018	316
1436617089.813008000	705	10.240.16.251	10.61.22.171	80	2492	3084895837	3607532350	0x00000018	316
1436617089.837182000	705	10.240.16.251	10.61.14.245	80	54856	1932328802	2824681926	0x00000012	0
1436617089.839778000	705	10.61.14.245	10.240.16.251	54856	80	2824681926	1932328803	0x00000010	0
1436617089.841017000	705	10.61.14.245	10.240.16.251	54856	80	2824681926	1932328803	0x00000010	1360
1436617089.843853000	705	10.61.14.245	10.240.16.251	54856	80	2824683286	1932328803	0x00000018	1307
1436617089.856872000	1016	10.61.14.245	10.240.16.251	54856	80	2824681926	1932328803	0x00000010	0
1436617089.856874000	1016	10.61.14.245	10.240.16.251	54856	80	2824681926	1932328803	0x00000010	1360
1436617089.856877000	1016	10.61.14.245	10.240.16.251	54856	80	2824683286	1932328803	0x00000018	1307
1436617089.857560000	1016	10.240.16.251	10.61.14.245	80	54856	1932328803	2824684593	0x00000010	0
1436617089.857576000	705	10.240.16.251	10.61.14.245	80	54856	1932328803	2824684593	0x00000010	0
1436617089.860020000	1016	10.240.16.251	10.61.14.245	80	54856	1932328803	2824684593	0x00000018	291
1436617089.860022000	1016	10.240.16.251	10.61.14.245	80	54856	1932329094	2824684593	0x00000011	0
1436617089.860036000	705	10.240.16.251	10.61.14.245	80	54856	1932328803	2824684593	0x00000018	291
1436617089.862924000	705	10.61.14.245	10.240.16.251	54856	80	2824684593	1932329094	0x00000011	0
1436617089.890241000	705	10.240.16.251	10.61.14.245	80	54856	1932329094	2824684593	0x00000011	0
1436617089.897145000	705	10.61.14.245	10.240.16.251	54856	80	2824684594	1932329095	0x00000010	0
1436617089.935872000	705	10.61.22.171	10.240.16.251	2492	80	3607532350	3084896153	0x00000010	0
1436617089.935881000	1016	10.61.22.171	10.240.16.251	2492	80	3607532350	3084896153	0x00000010	0
1436617089.937814000	1016	10.61.14.245	10.240.16.251	54856	80	2824684593	1932329094	0x00000011	0
1436617089.938159000	1016	10.240.16.251	10.61.14.245	80	54856	1932329095	2824684594	0x00000010	0
1436617089.970915000	1016	10.61.14.245	10.240.16.251	54856	80	2824684594	1932329095	0x00000010	0
1436617089.995358000	705	10.240.16.251	10.61.14.245	80	54856	1932329095	2824684594	0x00000010	0
1436617090.361510000	705	10.61.22.158	10.240.16.251	2205	80	2045077019	3050744607	0x00000010	1460
1436617090.361513000	705	10.61.22.158	10.240.16.251	2205	80	2045078479	3050744607	0x00000018	134
1436617090.361523000	1016	10.61.22.158	10.240.16.251	2205	80	2045077019	3050744607	0x00000010	1460
1436617090.361526000	1016	10.61.22.158	10.240.16.251	2205	80	2045078479	3050744607	0x00000018	134
1436617090.362101000	705	10.240.16.251	10.61.22.158	80	2205	3050744607	2045078613	0x00000010	0
1436617090.362086000	1016	10.240.16.251	10.61.22.158	80	2205	3050744607	2045078613	0x00000010	0
1436617090.364077000	1016	10.240.16.251	10.61.22.158	80	2205	3050744607	2045078613	0x00000018	316
1436617090.364082000	705	10.240.16.251	10.61.22.158	80	2205	3050744607	2045078613	0x00000018	316
1436617090.567005000	705	10.61.22.158	10.240.16.251	2205	80	2045078613	3050744923	0x00000010	0
1436617090.567032000	1016	10.61.22.158	10.240.16.251	2205	80	2045078613	3050744923	0x00000010	0
1436617090.768456000	705	10.61.22.171	10.240.16.251	2492	80	3607532350	3084896153	0x00000010	1460
1436617090.768460000	705	10.61.22.171	10.240.16.251	2492	80	3607533810	3084896153	0x00000018	134
1436617090.768506000	1016	10.61.22.171	10.240.16.251	2492	80	3607532350	3084896153	0x00000010	1460
1436617090.768508000	1016	10.61.22.171	10.240.16.251	2492	80	3607533810	3084896153	0x00000018	134
1436617090.769114000	705	10.240.16.251	10.61.22.171	80	2492	3084896153	3607533944	0x00000010	0
1436617090.769109000	1016	10.240.16.251	10.61.22.171	80	2492	3084896153	3607533944	0x00000010	0
1436617090.883045000	1016	10.240.16.251	10.61.22.171	80	2492	3084896153	3607533944	0x00000018	316
1436617090.883055000	705	10.240.16.251	10.61.22.171	80	2492	3084896153	3607533944	0x00000018	316
